station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,1826,6509,6508,0,39.9748,16.0757,11.1827,11.1827,0.0,1535,781.0,781.0,0.0,2.31,7.67,7.67,0.0,219,0.0,0.0,0.0,many,SR,2
0,1830,41,0,0,27.6795,15.4576,11.1399,0.0,0.0,1479,959.0,0.0,0.0,5.79,10.82,0.0,0.0,24,0.0,0.0,0.0,one,SR,1
203,1834,8341,8340,6606,135.0635,30.8708,36.6023,36.6023,28.1371,1678,2630.0,2630.0,2429.0,-8.04,14.06,14.06,11.39,95,22.0,22.0,375.0,many,TR,3
0,1866,2271,0,0,22.2213,12.6179,8.6882,0.0,0.0,1119,723.0,0.0,0.0,3.51,9.15,0.0,0.0,15,0.0,0.0,0.0,one,SR,1
68,1874,8920,8444,0,128.6859,31.0535,38.3572,57.2914,0.0,3216,2595.0,4599.0,0.0,15.91,13.92,14.91,0.0,11,-81.0,616.0,0.0,many,RT,2
197,1903,8916,8578,6841,113.3462,29.5912,24.207,23.5076,33.3527,1701,2764.0,2990.0,2320.0,-6.33,11.65,12.14,13.09,90,815.0,1007.0,-33.0,many,RT,3
0,1921,3104,0,0,68.0139,32.584,32.6609,0.0,0.0,3520,3157.0,0.0,0.0,12.04,27.69,0.0,0.0,372,0.0,0.0,0.0,one,SR,1
0,1932,1173,1172,0,80.116,32.2668,22.5787,22.5787,0.0,2716,1765.0,1765.0,0.0,4.29,13.46,13.46,0.0,174,0.0,0.0,0.0,many,SR,2
0,1940,562,561,0,74.7067,31.9498,20.1686,20.1686,0.0,3420,1549.0,1549.0,0.0,14.13,12.1,12.1,0.0,217,0.0,0.0,0.0,many,SR,2
0,1977,9651,7557,2986,65.5292,25.2594,11.6074,11.6074,14.5233,1267,817.0,817.0,1267.0,-9.48,7.87,7.87,9.57,149,0.0,0.0,150.0,many,SR,3
0,1978,3783,3711,0,54.9567,21.859,19.392,11.7154,0.0,1701,1665.0,826.0,0.0,-0.05,11.98,7.92,0.0,167,135.0,0.0,0.0,many,SR,2
210,1988,8489,4864,2594,89.2969,14.0343,33.8402,21.33,18.8413,1421,1762.0,1629.0,1524.0,3.66,8.18,7.16,7.16,167,-279.0,239.0,269.0,many,TR,3
