station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,295,5066,0,0,25.8342,18.2761,5.3716,0.0,0.0,2529,1656,0,0,6.88,21.86,0.0,0.0,96,0.0,0.0,0.0,one,SR,1
0,3140,3664,0,0,25.3991,18.0189,5.2667,0.0,0.0,2321,1594,0,0,5.35,21.14,0.0,0.0,69,0.0,0.0,0.0,one,SR,1
0,2765,490,0,0,20.7892,14.2191,4.7546,0.0,0.0,2360,1331,0,0,8.44,18.16,0.0,0.0,145,0.0,0.0,0.0,one,SR,1
0,2887,9912,5289,0,35.4511,19.4997,6.6821,6.8199,0.0,1366,984,1274,0,-7.7,11.61,12.88,0.0,174,0.0,140.0,0.0,many,SR,2
0,438,1097,0,0,16.6792,10.7851,4.2695,0.0,0.0,1850,1151,0,0,4.8,16.25,0.0,0.0,262,0.0,0.0,0.0,one,SR,1
0,3494,7226,0,0,20.686,14.2735,4.6426,0.0,0.0,1776,1288,0,0,2.72,17.7,0.0,0.0,113,0.0,0.0,0.0,one,SR,1
0,4966,623,0,0,20.6531,14.1581,4.6996,0.0,0.0,1505,1312,0,0,-0.36,17.95,0.0,0.0,137,0.0,0.0,0.0,one,SR,1
0,3930,1378,1377,0,45.3412,24.8829,8.7085,8.7085,0.0,2911,1407,1407,0,3.19,15.21,15.21,0.0,170,0.0,0.0,0.0,many,SR,2
0,949,1807,0,0,20.9286,14.8599,4.3932,0.0,0.0,1872,1199,0,0,4.58,16.76,0.0,0.0,15,0.0,0.0,0.0,one,SR,1
0,3625,1229,0,0,17.6855,12.319,3.8903,0.0,0.0,1661,1011,0,0,4.16,14.76,0.0,0.0,66,0.0,0.0,0.0,one,SR,1
0,2251,7155,0,0,17.8375,11.9884,4.2361,0.0,0.0,1884,1140,0,0,5.27,16.13,0.0,0.0,173,0.0,0.0,0.0,one,SR,1
0,4659,4982,1877,0,41.1253,21.2467,8.462,8.462,0.0,2375,1356,1356,0,-1.65,14.77,14.77,0.0,365,0.0,0.0,0.0,many,SR,2
0,3914,3387,0,0,17.8357,12.4598,3.8954,0.0,0.0,1461,1015,0,0,2.02,14.8,0.0,0.0,59,0.0,0.0,0.0,one,SR,1
0,1013,9682,0,0,15.8709,10.2547,4.0679,0.0,0.0,1676,1079,0,0,3.66,15.48,0.0,0.0,251,0.0,0.0,0.0,one,SR,1
0,3227,6427,4420,0,42.9377,24.5484,8.3961,7.2633,0.0,1344,1344,1106,0,-10.46,14.65,12.65,0.0,2,2.0,0.0,0.0,many,SR,2
0,2771,3222,0,0,16.6366,11.2946,3.8712,0.0,0.0,1773,1006,0,0,5.38,14.71,0.0,0.0,133,0.0,0.0,0.0,one,SR,1
0,4690,9732,0,0,16.2496,11.2474,3.6278,0.0,0.0,1610,915,0,0,4.54,13.74,0.0,0.0,77,0.0,0.0,0.0,one,SR,1
0,4028,6466,0,0,15.6072,10.9355,3.3907,0.0,0.0,1520,827,0,0,4.43,12.81,0.0,0.0,41,0.0,0.0,0.0,one,SR,1
0,1507,1839,0,0,16.6191,11.7201,3.5554,0.0,0.0,1263,886,0,0,1.17,13.44,0.0,0.0,26,0.0,0.0,0.0,one,SR,1
0,2605,2933,0,0,16.5526,11.5597,3.6227,0.0,0.0,1193,911,0,0,0.2,13.7,0.0,0.0,53,0.0,0.0,0.0,one,SR,1
0,1952,1712,0,0,16.6026,11.5759,3.6481,0.0,0.0,1686,919,0,0,5.3,13.79,0.0,0.0,57,0.0,0.0,0.0,one,SR,1
0,866,4757,0,0,15.802,10.6552,3.7321,0.0,0.0,1311,953,0,0,1.03,14.15,0.0,0.0,142,0.0,0.0,0.0,one,SR,1
0,2580,6549,5059,0,39.8431,22.7589,8.3612,6.1911,0.0,1335,1333,882,0,-8.77,14.58,10.74,0.0,2,0.0,0.0,0.0,many,SR,2
0,984,7007,2522,0,42.7249,24.2365,6.1076,9.5028,0.0,2088,863,1835,0,-3.98,10.58,18.2,0.0,114,0.0,109.0,0.0,many,SR,2
0,2921,9852,0,0,13.3587,8.6438,3.4222,0.0,0.0,1879,838,0,0,8.1,12.93,0.0,0.0,204,0.0,0.0,0.0,one,SR,1
0,2057,9788,9787,0,29.9459,16.3977,5.7748,5.7748,0.0,1725,794,794,0,0.13,9.99,9.99,0.0,109,0.0,0.0,0.0,many,SR,2
0,4592,5776,2133,0,62.9378,36.2897,10.9105,11.4104,0.0,2237,2170,2104,0,-15.46,21.5,21.77,0.0,181,95.0,0.0,0.0,many,SR,2
0,3299,4112,2615,0,44.5244,24.9698,8.3564,8.2845,0.0,2743,1362,1317,0,2.58,14.7,14.44,0.0,86,15.0,0.0,0.0,many,SR,2
0,4687,6078,2200,0,32.3827,18.2153,5.9362,6.1144,0.0,1166,898,866,0,-6.81,10.56,10.61,0.0,57,37.0,0.0,0.0,many,SR,2
0,1325,5192,2065,0,29.129,16.1748,5.5129,5.4852,0.0,1198,877,734,0,-5.03,10.08,9.48,0.0,98,73.0,0.0,0.0,many,SR,2
0,1594,4887,3158,0,38.9053,21.2565,7.3188,7.7139,0.0,1370,1116,1198,0,-9.16,12.73,13.43,0.0,156,0.0,0.0,0.0,many,SR,2
0,3043,3918,3322,0,31.732,17.5835,6.0006,6.0575,0.0,1232,840,856,0,-5.88,10.39,10.51,0.0,84,-1.0,1.0,0.0,many,SR,2
0,2426,7960,4895,0,29.5828,15.746,6.2045,5.5878,0.0,1258,890,755,0,-5.19,10.78,9.66,0.0,181,3.0,0.0,0.0,many,SR,2
0,175,9716,6129,0,33.0139,17.8763,5.5525,7.3374,0.0,1724,779,1118,0,-2.13,9.72,12.76,0.0,161,17.0,-1.0,0.0,many,SR,2
0,863,8751,5422,5421,71.3003,40.5158,9.7174,8.1821,8.1821,2106,1730,1370,1370,-20.21,17.93,14.55,14.55,124,33.0,40.0,40.0,many,SR,3
0,4368,9588,9587,8865,84.5181,49.0086,9.4602,9.4602,11.0493,2130,1595,1595,2130,-27.49,16.96,16.96,21.47,58,0.0,0.0,58.0,many,SR,3
0,2100,9144,4377,1336,67.6728,38.7898,9.205,7.1626,8.1895,1551,1551,1085,1314,-22.65,16.45,12.47,14.34,10,10.0,0.0,9.0,many,SR,3
0,3646,6005,2056,0,61.5834,35.9598,11.2928,10.2341,0.0,2272,2199,1797,0,-13.01,22.09,18.87,0.0,62,61.0,0.0,0.0,many,SR,2
