station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
231,978,3492,1222,1221,92.6277,18.7147,36.1839,17.7336,17.7336,1493,3788.0,1674.0,1674.0,-4.68,12.54,10.54,10.54,112,393.0,-46.0,-46.0,many,TR,3
38,991,9310,5194,0,42.4313,6.2172,20.4507,14.8853,0.0,1131,2735.0,1850.0,0.0,3.97,9.39,8.39,0.0,115,672.0,374.0,0.0,many,TR,2
0,998,5741,5740,0,60.7725,23.4503,17.1419,17.1419,0.0,2910,2040.0,2040.0,0.0,3.21,15.19,15.19,0.0,266,0.0,0.0,0.0,many,SR,2
0,1009,1916,1188,0,35.2137,13.7077,9.3962,10.2746,0.0,1194,1054.0,1098.0,0.0,-3.98,8.92,9.43,0.0,192,52.0,6.0,0.0,many,SR,2
0,1019,7199,3626,0,33.6265,13.8283,9.0521,9.0406,0.0,1430,953.0,928.0,0.0,-0.33,8.55,8.5,0.0,104,16.0,0.0,0.0,many,SR,2
0,1026,5912,1259,0,28.0925,10.9793,7.7988,7.7988,0.0,1333,765.0,765.0,0.0,0.36,7.58,7.58,0.0,182,0.0,0.0,0.0,many,SR,2
0,1042,4761,2946,0,44.2913,16.9811,12.5447,12.5447,0.0,1955,1387.0,1387.0,0.0,0.54,11.1,11.1,0.0,205,0.0,0.0,0.0,many,SR,2
0,1044,8485,0,0,13.8045,7.0213,5.8482,0.0,0.0,1256,751.0,0.0,0.0,4.77,9.35,0.0,0.0,95,0.0,0.0,0.0,one,SR,1
0,1057,5132,5131,2032,76.6888,32.1994,11.5375,11.5375,17.7509,2211,1254.0,1254.0,2211.0,-9.76,10.35,10.35,15.94,53,0.0,0.0,53.0,many,SR,3
0,1060,9425,0,0,20.7756,10.6028,8.8914,0.0,0.0,1685,1241.0,0.0,0.0,6.16,12.81,0.0,0.0,64,0.0,0.0,0.0,one,SR,1
0,1070,5365,5364,0,47.2404,19.6186,12.6897,12.6897,0.0,1570,1406.0,1406.0,0.0,-3.7,11.21,11.21,0.0,39,0.0,0.0,0.0,many,SR,2
262,1075,3999,755,0,77.9412,10.1418,30.0262,36.2577,0.0,1477,2996.0,3041.0,0.0,1.87,12.67,12.49,0.0,239,135.0,-177.0,0.0,many,RT,2
