station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,4423,7358,3581,0,40.2253,15.5673,11.5446,11.5446,0.0,1409,812.0,812.0,0.0,0.68,7.84,7.84,0.0,235,0.0,0.0,0.0,many,SR,2
0,354,6810,5483,0,44.6616,17.5347,12.7224,12.7224,0.0,1469,912.0,912.0,0.0,0.28,8.41,8.41,0.0,198,0.0,0.0,0.0,many,SR,2
0,369,8704,8419,0,41.9086,17.6651,11.3167,11.3716,0.0,1824,793.0,833.0,0.0,5.16,7.74,7.82,0.0,209,0.0,26.0,0.0,many,SR,2
0,4499,4960,3073,0,41.8957,17.5032,10.7934,12.0354,0.0,1175,748.0,904.0,0.0,-1.74,7.48,8.16,0.0,78,0.0,37.0,0.0,many,SR,2
0,4517,9225,191,0,62.2116,24.9672,13.383,21.6609,0.0,1879,968.0,1879.0,0.0,-0.08,8.73,13.28,0.0,142,0.0,143.0,0.0,many,SR,2
0,4520,7974,5920,0,55.9847,24.7229,12.671,16.7192,0.0,1935,907.0,1252.0,0.0,3.47,8.38,10.33,0.0,10,0.0,1.0,0.0,many,SR,2
0,2501,7019,5044,0,73.2155,27.5988,21.7111,21.3316,0.0,2332,1694.0,1654.0,0.0,1.32,12.98,12.76,0.0,281,5.0,0.0,0.0,many,SR,2
0,4592,7212,1071,0,79.9241,31.3616,21.8825,23.9483,0.0,2178,1703.0,1894.0,0.0,-1.72,13.07,14.25,0.0,122,0.0,4.0,0.0,many,SR,2
0,520,6076,74,0,52.2118,21.8189,14.9201,13.6364,0.0,1500,1133.0,989.0,0.0,-0.78,9.52,8.85,0.0,51,26.0,0.0,0.0,many,SR,2
0,4647,3268,725,0,58.5318,24.1123,15.0729,17.2778,0.0,2760,1481.0,1298.0,0.0,10.36,10.09,10.6,0.0,319,273.0,0.0,0.0,many,SR,2
0,640,4231,4229,0,40.7057,16.3235,11.4129,11.4129,0.0,2002,801.0,801.0,0.0,7.01,7.78,7.78,0.0,320,0.0,0.0,0.0,many,SR,2
0,2708,5676,4988,0,49.936,19.9846,16.1279,11.999,0.0,1365,1290.0,851.0,0.0,-2.09,10.18,8.07,0.0,113,66.0,0.0,0.0,many,SR,2
0,704,5707,4474,1017,86.6187,37.309,10.8496,24.6335,10.8553,2616,771.0,1960.0,771.0,0.73,7.54,14.64,7.54,18,13.0,8.0,13.0,many,SR,3
0,2767,5155,431,0,39.5352,15.1963,11.7531,11.0198,0.0,1777,910.0,768.0,0.0,4.56,8.07,7.59,0.0,335,59.0,0.0,0.0,many,SR,2
0,4821,8212,7699,0,45.7798,16.4968,14.7613,12.6818,0.0,1458,1085.0,1324.0,0.0,-1.25,9.39,9.01,0.0,326,0.0,307.0,0.0,many,SR,2
0,2791,7124,6963,6502,70.1087,25.0061,12.7724,14.8831,14.6578,1430,932.0,1367.0,1241.0,-10.09,8.46,9.85,9.58,322,12.0,201.0,122.0,many,SR,3
0,2822,7112,4957,0,56.6336,21.3895,12.0811,21.06,0.0,2598,857.0,1819.0,0.0,8.35,8.1,12.93,0.0,444,0.0,138.0,0.0,many,SR,2
0,826,6742,3257,0,57.9809,24.6788,15.8032,15.5338,0.0,3136,1173.0,1150.0,0.0,15.24,9.89,9.76,0.0,323,0.0,0.0,0.0,many,SR,2
0,2880,3861,3860,0,44.4646,17.564,12.6143,12.6143,0.0,2352,903.0,903.0,0.0,9.65,8.36,8.36,0.0,387,0.0,0.0,0.0,many,SR,2
0,4941,8775,1692,0,60.1711,26.1025,13.2924,18.7692,0.0,2322,960.0,1469.0,0.0,6.32,8.68,11.39,0.0,87,0.0,33.0,0.0,many,SR,2
0,1082,2098,1027,211,121.6518,47.0895,30.8439,24.0998,15.3766,2666,2666.0,1911.0,1137.0,-10.19,18.4,14.34,9.69,117,117.0,7.0,0.0,many,SR,3
