station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,1775,9212,0,0,41.1832,20.6601,17.9744,0.0,0.0,3789,2876.0,0.0,0.0,16.85,25.49,0.0,0.0,156,0.0,0.0,0.0,one,SR,1
184,1780,7095,592,0,35.8533,8.4337,12.421,13.9758,0.0,1291,1990.0,1979.0,0.0,4.35,8.16,9.06,0.0,53,635.0,486.0,0.0,many,TR,2
49,1832,2968,0,0,24.9357,8.6607,15.1485,0.0,0.0,1688,3139.0,0.0,0.0,7.59,14.27,0.0,0.0,101,1004.0,0.0,0.0,one,RT,1
0,1835,5586,3715,0,62.9394,23.6027,18.3194,17.6828,0.0,3510,2812.0,2117.0,0.0,6.84,17.67,15.68,0.0,437,379.0,0.0,0.0,many,SR,2
0,1836,1703,0,0,38.0736,19.3583,16.3924,0.0,0.0,3430,2588.0,0.0,0.0,15.11,23.23,0.0,0.0,106,0.0,0.0,0.0,one,SR,1
178,1910,7970,6757,0,60.7101,16.9624,20.2771,21.5701,0.0,2258,2955.0,2968.0,0.0,6.6,13.72,13.29,0.0,10,602.0,562.0,0.0,many,TR,2
0,1934,8822,6798,0,34.6114,11.7068,13.1041,7.8408,0.0,2354,1649.0,770.0,0.0,7.08,11.99,7.61,0.0,405,117.0,0.0,0.0,many,SR,2
0,1936,8142,2696,0,35.5006,12.928,10.208,10.4709,0.0,1544,1081.0,1117.0,0.0,-0.83,9.37,9.57,0.0,281,0.0,1.0,0.0,many,SR,2
0,1948,6052,0,0,16.6239,8.7415,6.835,0.0,0.0,1370,910.0,0.0,0.0,4.96,10.47,0.0,0.0,47,0.0,0.0,0.0,one,SR,1
79,1982,9370,6540,3891,70.5995,15.7971,16.0111,15.853,21.0779,1879,1692.0,1674.0,3132.0,2.99,9.25,9.17,13.18,65,140.0,140.0,721.0,many,RT,3
0,1990,8312,7721,0,32.8552,13.4121,8.3272,9.4162,0.0,1293,833.0,1104.0,0.0,-1.72,7.96,9.03,0.0,129,0.0,82.0,0.0,many,SR,2
0,2024,9750,3174,0,32.9338,14.2753,7.9485,9.0806,0.0,1368,789.0,967.0,0.0,-0.3,7.7,8.6,0.0,27,3.0,22.0,0.0,many,SR,2
0,2034,5795,2725,0,34.6688,14.6297,9.0406,9.263,0.0,1710,927.0,1053.0,0.0,2.34,8.5,8.86,0.0,68,0.0,62.0,0.0,many,SR,2
0,2055,3266,0,0,18.3454,9.3859,7.8026,0.0,0.0,1474,1065.0,0.0,0.0,5.06,11.57,0.0,0.0,70,0.0,0.0,0.0,one,SR,1
0,2065,6459,0,0,17.9337,9.4466,7.3775,0.0,0.0,1373,998.0,0.0,0.0,4.43,11.1,0.0,0.0,37,0.0,0.0,0.0,one,SR,1
0,2125,8913,4152,1106,67.6845,28.4996,12.2802,13.0925,10.5857,1520,1366.0,1520.0,1130.0,-13.08,10.93,11.68,9.65,37,9.0,37.0,0.0,many,SR,3
0,2162,5297,3900,2676,64.6568,26.5113,11.4476,11.8615,11.666,1479,1269.0,1441.0,1286.0,-13.0,10.34,10.88,10.48,138,17.0,93.0,9.0,many,SR,3
0,2255,7298,5016,627,56.7123,23.3216,10.9365,10.0722,9.532,1411,1345.0,1064.0,1053.0,-10.83,10.25,9.27,8.98,159,109.0,1.0,40.0,many,SR,3
0,2263,4497,0,0,31.9878,14.8695,14.9968,0.0,0.0,2583,2331.0,0.0,0.0,8.03,21.22,0.0,0.0,288,0.0,0.0,0.0,one,SR,1
0,2267,9395,6747,0,36.6462,14.2409,10.0074,10.4979,0.0,1338,1156.0,1118.0,0.0,-3.05,9.42,9.58,0.0,195,66.0,0.0,0.0,many,SR,2
0,2296,9160,0,0,37.0822,18.3193,16.4344,0.0,0.0,3181,2595.0,0.0,0.0,12.44,23.28,0.0,0.0,180,0.0,0.0,0.0,one,SR,1
0,2297,9309,0,0,29.1034,11.7973,15.1603,0.0,0.0,3037,2362.0,0.0,0.0,12.58,21.46,0.0,0.0,513,0.0,0.0,0.0,one,SR,1
0,2419,8832,590,0,39.4494,16.3138,12.623,8.5639,0.0,1796,1404.0,949.0,0.0,1.32,11.17,8.31,0.0,84,5.0,54.0,0.0,many,SR,2
0,2435,6221,0,0,15.8821,8.4267,6.4512,0.0,0.0,1201,849.0,0.0,0.0,3.57,10.04,0.0,0.0,42,0.0,0.0,0.0,one,SR,1
0,2436,6402,2171,0,38.5402,16.5732,8.1498,11.9643,0.0,1322,810.0,1322.0,0.0,-2.79,7.83,10.7,0.0,7,0.0,7.0,0.0,many,SR,2
0,2492,6933,0,0,22.1547,9.973,10.6796,0.0,0.0,1894,1541.0,0.0,0.0,6.37,15.02,0.0,0.0,242,0.0,0.0,0.0,one,SR,1
0,2510,190,0,0,23.5468,11.2115,10.8144,0.0,0.0,2119,1565.0,0.0,0.0,8.56,15.21,0.0,0.0,169,0.0,0.0,0.0,one,SR,1
0,2537,2524,0,0,30.0869,14.1626,13.9518,0.0,0.0,2473,2141.0,0.0,0.0,8.21,19.73,0.0,0.0,245,0.0,0.0,0.0,one,SR,1
0,2554,4482,0,0,23.9206,11.8618,10.5723,0.0,0.0,1612,1521.0,0.0,0.0,3.55,14.86,0.0,0.0,104,0.0,0.0,0.0,one,SR,1
0,2587,8911,0,0,20.3373,10.1953,8.8641,0.0,0.0,1470,1236.0,0.0,0.0,3.93,12.78,0.0,0.0,89,0.0,0.0,0.0,one,SR,1
0,2623,4125,1517,0,49.3806,20.646,13.2028,13.2028,0.0,2969,1477.0,1477.0,0.0,10.21,11.65,11.65,0.0,22,0.0,0.0,0.0,many,SR,2
66,2638,4754,4627,0,30.6978,6.4537,12.0588,11.082,0.0,1356,1617.0,1414.0,0.0,4.31,8.56,8.47,0.0,237,349.0,255.0,0.0,many,RT,2
113,2639,6138,5847,0,50.4886,11.6505,16.4823,20.9021,0.0,2093,2338.0,2469.0,0.0,8.89,8.8,12.74,0.0,98,631.0,252.0,0.0,many,TR,2
0,2659,3092,972,0,85.4377,35.6157,22.8755,22.8774,0.0,5140,2858.0,2858.0,0.0,17.35,20.35,20.35,0.0,69,0.0,0.0,0.0,many,SR,2
0,2692,5276,618,0,46.4634,19.718,13.4624,11.0931,0.0,1513,1513.0,1197.0,0.0,-3.82,11.87,10.03,0.0,0,0.0,0.0,0.0,many,SR,2
0,2696,7532,0,0,18.9361,8.5047,9.1238,0.0,0.0,1842,1278.0,0.0,0.0,7.57,13.08,0.0,0.0,223,0.0,0.0,0.0,one,SR,1
